id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
2135451884,피자나라 치킨공주 창5동점,음식점 > 양식 > 피자 > 피자나라치킨공주,FD6,음식점,02-908-9116,서울 도봉구 창동 299,서울 도봉구 해등로 118,127.04300167484092,37.65438093092481,http://place.map.kakao.com/2135451884,293
16874778,교촌치킨 창동점,음식점 > 치킨 > 교촌치킨,FD6,음식점,02-905-8292,서울 도봉구 창동 296-37,서울 도봉구 해등로 120,127.04105579449565,37.65416538840815,http://place.map.kakao.com/16874778,295
1244618720,한끼어때,음식점 > 분식,FD6,음식점,,서울 도봉구 창동 299,서울 도봉구 해등로 118,127.043011897325,37.6544214714076,http://place.map.kakao.com/1244618720,298
973662915,킹스김밥,음식점 > 분식,FD6,음식점,02-905-0815,서울 도봉구 창동 301,서울 도봉구 해등로16다길 14,127.043502537068,37.6543347971801,http://place.map.kakao.com/973662915,298
1085094167,수제비옛날집,음식점 > 한식 > 수제비,FD6,음식점,,서울 도봉구 창동 296-15,서울 도봉구 해등로16가길 32,127.041458248388,37.6544481561464,http://place.map.kakao.com/1085094167,311
445788950,"헤이,카롱","음식점 > 간식 > 제과,베이커리",FD6,음식점,02-6228-8244,서울 도봉구 창동 296-15,서울 도봉구 해등로16가길 32,127.041386857136,37.6544526861268,http://place.map.kakao.com/445788950,314
1746723497,스마일닭강정,음식점 > 간식 > 닭강정,FD6,음식점,02-900-8901,서울 도봉구 창동 700-108,서울 도봉구 노해로 269,127.0380038654111,37.651666184163545,http://place.map.kakao.com/1746723497,306
1498218131,굽네치킨 창5동점,음식점 > 치킨 > 굽네치킨,FD6,음식점,02-998-2292,서울 도봉구 창동 700-72,서울 도봉구 노해로61길 4,127.037678648431,37.6516843081416,http://place.map.kakao.com/1498218131,334
1120789750,153꼬끼오왕닭갈비 창동본점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-904-1466,서울 도봉구 창동 296-17,서울 도봉구 해등로 122,127.04101853916,37.6544221813685,http://place.map.kakao.com/1120789750,335
8608378,피자헛 쌍문2호점,음식점 > 양식 > 피자 > 피자헛,FD6,음식점,02-902-5171,서울 도봉구 창동 700-33,서울 도봉구 도봉로 534,127.0375971091679,37.6529084994495,http://place.map.kakao.com/8608378,379
1769161506,망향비빔국수 창동점,음식점 > 한식 > 국수 > 망향비빔국수,FD6,음식점,02-996-0110,서울 도봉구 창동 700-33,서울 도봉구 도봉로 534,127.03748086689,37.6527331151092,http://place.map.kakao.com/1769161506,380
1849250912,명인갈비 창동점,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,,서울 도봉구 창동 715-27,서울 도봉구 해등로 125,127.04047930574201,37.654764740952174,http://place.map.kakao.com/1849250912,381
22279578,전골집,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-907-9929,서울 도봉구 창동 715-27,서울 도봉구 해등로 125,127.040479309655,37.6547719488099,http://place.map.kakao.com/22279578,381
1940450058,송도갈비 영빈관 창동점,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-3297-3783,서울 도봉구 창동 700-29,서울 도봉구 도봉로 526,127.037157546113,37.6520178370742,http://place.map.kakao.com/1940450058,385
462199826,송도갈비 수라간 창동점,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-3297-3770,서울 도봉구 창동 700-29,서울 도봉구 도봉로 526,127.037148475149,37.6520070281372,http://place.map.kakao.com/462199826,385
1483110356,광어1마리15000,"음식점 > 한식 > 해물,생선 > 회",FD6,음식점,02-998-8289,서울 도봉구 창동 296-7,서울 도봉구 해등로 128,127.04085448435853,37.65490426388323,http://place.map.kakao.com/1483110356,390
10891333,파파존스 쌍문점,음식점 > 양식 > 피자 > 파파존스,FD6,음식점,02-994-8080,서울 도봉구 쌍문동 81-50,서울 도봉구 도봉로 527,127.03664328129237,37.65243875690104,http://place.map.kakao.com/10891333,365
2046195639,쌍문식당,음식점 > 한식,FD6,음식점,,서울 도봉구 창동 661-2,서울 도봉구 도봉로 508,127.036275260354,37.6506648353264,http://place.map.kakao.com/2046195639,368
1923011444,마장동고기집,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 쌍문동 80-18,서울 도봉구 도봉로 519,127.036341616402,37.6519613293345,http://place.map.kakao.com/1923011444,372
17773252,채선당 쌍문점,음식점 > 샤브샤브 > 채선당,FD6,음식점,02-900-4774,서울 도봉구 쌍문동 701,서울 도봉구 도봉로 533,127.036997151505,37.6530648294307,http://place.map.kakao.com/17773252,373
2002519902,명륜진사갈비 서울쌍문점,"음식점 > 한식 > 육류,고기 > 갈비 > 명륜진사갈비",FD6,음식점,02-991-1777,서울 도봉구 쌍문동 80-18,서울 도봉구 도봉로 519,127.036321212723,37.6519487218637,http://place.map.kakao.com/2002519902,373
12344309,파리바게뜨 쌍문사거리점,"음식점 > 간식 > 제과,베이커리 > 파리바게뜨",FD6,음식점,02-902-8204,서울 도봉구 쌍문동 80-49,서울 도봉구 도봉로 517,127.036203268898,37.6517604527039,http://place.map.kakao.com/12344309,379
8353596,멕시카나치킨 쌍문점,음식점 > 치킨 > 멕시카나치킨,FD6,음식점,02-992-4146,서울 도봉구 쌍문동 81-227,서울 도봉구 도봉로125길 7,127.036729633312,37.6529027361463,http://place.map.kakao.com/8353596,383
611093572,순천식당,음식점 > 한식,FD6,음식점,02-902-7739,서울 도봉구 쌍문동 81-227,서울 도봉구 도봉로125길 7,127.036733040489,37.652918051791,http://place.map.kakao.com/611093572,383
449615397,신떡순 쌍문점,음식점 > 분식 > 떡볶이 > 신떡순,FD6,음식점,02-998-9997,서울 도봉구 쌍문동 81-227,서울 도봉구 도봉로125길 7,127.036725118217,37.6529387768591,http://place.map.kakao.com/449615397,385
248984386,참치라이더 쌍문점,음식점 > 일식 > 참치회,FD6,음식점,02-998-9997,서울 도봉구 쌍문동 81-227,서울 도봉구 도봉로125길 7,127.036725118217,37.6529387768591,http://place.map.kakao.com/248984386,385
1369791939,봄아내케이크,"음식점 > 간식 > 떡,한과",FD6,음식점,010-8320-1223,서울 도봉구 쌍문동 80-49,서울 도봉구 도봉로 517,127.03608987979612,37.65161633018804,http://place.map.kakao.com/1369791939,386
486033842,스시하나,음식점 > 일식,FD6,음식점,02-991-9878,서울 도봉구 창동 661-3,서울 도봉구 도봉로 506,127.036096077576,37.6503738727685,http://place.map.kakao.com/486033842,388
108052840,무무,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 661-3,서울 도봉구 도봉로 506,127.036096077576,37.6503738727635,http://place.map.kakao.com/108052840,388
1013766216,푸라닭치킨 창2동점,음식점 > 치킨 > 푸라닭치킨,FD6,음식점,02-903-9206,서울 도봉구 창동 661-55,서울 도봉구 도봉로 504,127.03610279156,37.6501981790125,http://place.map.kakao.com/1013766216,392
22763931,할매순대국 쌍문동점,음식점 > 한식 > 순대,FD6,음식점,02-996-1213,서울 도봉구 쌍문동 80-49,서울 도봉구 도봉로 517,127.035990106793,37.6515082427224,http://place.map.kakao.com/22763931,393
1572359130,국수&김밥,음식점 > 한식,FD6,음식점,02-6397-6253,서울 도봉구 쌍문동 80-50,서울 도봉구 도봉로121길 5,127.03603558501126,37.65181996891326,http://place.map.kakao.com/1572359130,395
20000433,힘찬 천하장어,"음식점 > 한식 > 해물,생선 > 장어",FD6,음식점,,서울 도봉구 창동 661-57,서울 도봉구 도봉로 504,127.03604841074,37.6502216212028,http://place.map.kakao.com/20000433,396
16064597,뜨락식당,음식점 > 한식,FD6,음식점,02-904-8818,서울 도봉구 쌍문동 80-57,서울 도봉구 도봉로121길 8,127.036008476227,37.6520019757238,http://place.map.kakao.com/16064597,402
1965861620,고향식당,음식점 > 한식,FD6,음식점,,서울 도봉구 쌍문동 81-201,서울 도봉구 도봉로123길 10,127.036319335548,37.6527478941567,http://place.map.kakao.com/1965861620,405
27505698,오성정육식당,"음식점 > 한식 > 육류,고기",FD6,음식점,02-996-6789,서울 도봉구 창동 661-80,서울 도봉구 도봉로 500,127.03581596420709,37.64991625872564,http://place.map.kakao.com/27505698,326
1136741936,작전본부 쌍문본점,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-900-8588,서울 도봉구 쌍문동 81-171,서울 도봉구 노해로 249,127.035781601644,37.6515119100805,http://place.map.kakao.com/1136741936,327
16875456,징기스칸,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-991-0132,서울 도봉구 쌍문동 81-171,서울 도봉구 노해로 249,127.035754399909,37.6515011065332,http://place.map.kakao.com/16875456,329
731711971,메리엘스 정의여고점,음식점 > 간식 > 아이스크림,FD6,음식점,,서울 도봉구 쌍문동 80-37,서울 도봉구 도봉로121가길 3,127.03584523522,37.6518758878416,http://place.map.kakao.com/731711971,335
15264192,교촌치킨 쌍문역점,음식점 > 치킨 > 교촌치킨,FD6,음식점,02-905-9292,서울 도봉구 쌍문동 88-127,서울 도봉구 도봉로 505,127.035563599581,37.6506109930351,http://place.map.kakao.com/15264192,335
412914227,시옫케이크,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 도봉구 쌍문동 80-40,서울 도봉구 해등로17길 115,127.035945083201,37.652138944444,http://place.map.kakao.com/412914227,339
1409005213,맘스터치 쌍문역점,음식점 > 패스트푸드 > 맘스터치,FD6,음식점,02-900-0071,서울 도봉구 창동 661-38,서울 도봉구 도봉로 496,127.03570707119557,37.649688342995994,http://place.map.kakao.com/1409005213,343
439665728,걸작떡볶이치킨 서울쌍문창동점,음식점 > 분식 > 떡볶이 > 걸작떡볶이치킨,FD6,음식점,0507-1294-6392,서울 도봉구 쌍문동 81-411,서울 도봉구 노해로 247,127.03558554221325,37.65147502908601,http://place.map.kakao.com/439665728,343
1230148510,혜화면옥,음식점 > 한식 > 냉면,FD6,음식점,02-908-3451,서울 도봉구 쌍문동 88-4,서울 도봉구 도봉로 503,127.035418464061,37.6504236322243,http://place.map.kakao.com/1230148510,350
1432781721,파스타라이크,음식점 > 양식 > 이탈리안,FD6,음식점,02-999-8669,서울 도봉구 쌍문동 85-4,서울 도봉구 노해로 245,127.035433666197,37.651414708942,http://place.map.kakao.com/1432781721,355
16678785,소담퓨전포차,음식점 > 술집 > 실내포장마차,FD6,음식점,,서울 도봉구 창동 661-16,서울 도봉구 도봉로118길 9,127.035789511846,37.6491044808871,http://place.map.kakao.com/16678785,264
1608455458,아카리,음식점 > 일식,FD6,음식점,,서울 도봉구 창동 658-61,서울 도봉구 도봉로118길 18-2,127.036102096355,37.6487620119925,http://place.map.kakao.com/1608455458,266
1727878217,두레통닭 쌍문역점,음식점 > 치킨,FD6,음식점,02-996-2201,서울 도봉구 쌍문동 88-115,서울 도봉구 도봉로 499,127.035311835301,37.650190309566,http://place.map.kakao.com/1727878217,266
27576110,춘천닭갈비닭한마리,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,02-900-9545,서울 도봉구 창동 661-32,서울 도봉구 도봉로118길 7,127.035658093663,37.6491621836114,http://place.map.kakao.com/27576110,271
276715288,희정커피호프,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 창동 659-28,서울 도봉구 도봉로118길 12,127.035798487119,37.6489170736416,http://place.map.kakao.com/276715288,275
23943087,비커스호프 창동점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-999-6747,서울 도봉구 창동 659-28,서울 도봉구 도봉로118길 12,127.035798487119,37.6489170736416,http://place.map.kakao.com/23943087,275
21854051,훈이네감자탕,음식점 > 한식 > 감자탕,FD6,음식점,02-992-5622,서울 도봉구 창동 661-33,서울 도봉구 도봉로 492,127.035522139224,37.6492126796888,http://place.map.kakao.com/21854051,279
13491124,순천곱창,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,,서울 도봉구 창동 659-1,서울 도봉구 도봉로118길 10,127.035694263174,37.6489711642196,http://place.map.kakao.com/13491124,279
15378871,포대포,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 창동 659-1,서울 도봉구 도봉로118길 10,127.03568519969,37.6489747708947,http://place.map.kakao.com/15378871,280
351471761,면장우동,"음식점 > 일식 > 돈까스,우동",FD6,음식점,070-4115-1115,서울 도봉구 창동 659-1,서울 도봉구 도봉로118길 10,127.035694259724,37.6489639563544,http://place.map.kakao.com/351471761,280
42023519,마녀들의떡볶이,음식점 > 분식 > 떡볶이,FD6,음식점,02-999-8669,서울 도봉구 쌍문동 85-4,서울 도봉구 노해로 245,127.03541553946604,37.65142372421923,http://place.map.kakao.com/42023519,281
743353099,미들리,음식점 > 양식,FD6,음식점,,서울 도봉구 창동 659-1,서울 도봉구 도봉로118길 10,127.035671596706,37.6489639632092,http://place.map.kakao.com/743353099,185
271454469,김밥나라 쌍문점,음식점 > 분식,FD6,음식점,02-990-8417,서울 도봉구 쌍문동 88-50,서울 도봉구 도봉로 497,127.03511570279221,37.649990349858825,http://place.map.kakao.com/271454469,190
16296939,칸꼬시,음식점 > 분식,FD6,음식점,,서울 도봉구 창동 659-19,서울 도봉구 도봉로118길 6,127.03549033029,37.6490433044089,http://place.map.kakao.com/16296939,192
20459996,루미,음식점 > 중식 > 중국요리,FD6,음식점,,서울 도봉구 창동 659-19,서울 도봉구 도봉로118길 6,127.035494857753,37.6490324912475,http://place.map.kakao.com/20459996,192
1458469184,동대문엽기떡볶이 쌍문역점,음식점 > 분식 > 떡볶이 > 동대문엽기떡볶이,FD6,음식점,02-900-8592,서울 도봉구 창동 659-19,서울 도봉구 도봉로118길 6,127.03548125993,37.649032495338,http://place.map.kakao.com/1458469184,193
1071086792,최고당돈가스 쌍문역점,"음식점 > 일식 > 돈까스,우동 > 최고당돈가스",FD6,음식점,02-903-6890,서울 도봉구 쌍문동 88-68,서울 도봉구 도봉로 493,127.03498750450495,37.649669637950346,http://place.map.kakao.com/1071086792,205
1335950841,할배골,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,02-900-0419,서울 도봉구 쌍문동 88-57,서울 도봉구 도봉로 493-4,127.034922990655,37.6498327350196,http://place.map.kakao.com/1335950841,208
908942458,2nd meal,음식점 > 양식,FD6,음식점,,서울 도봉구 쌍문동 88-11,서울 도봉구 노해로60길 9,127.034983442244,37.6506724333504,http://place.map.kakao.com/908942458,213
16328898,성지손칼국수,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-905-3342,서울 도봉구 창동 659-24,서울 도봉구 도봉로110나길 57,127.035617029915,37.6485963785033,http://place.map.kakao.com/16328898,216
1545958136,글림 쌍문점,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-6015-8515,서울 도봉구 창동 659-16,서울 도봉구 도봉로118길 6-8,127.03532249747238,37.64877666372405,http://place.map.kakao.com/1545958136,222
1491812847,정담뚝배기,음식점 > 한식,FD6,음식점,02-937-0700,서울 도봉구 쌍문동 88-21,서울 도봉구 도봉로 489,127.034827602914,37.6494002912875,http://place.map.kakao.com/1491812847,127
21582523,덩어리 쌍문본점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-992-0522,서울 도봉구 쌍문동 88-70,서울 도봉구 도봉로117길 8,127.034593079421,37.6494868546794,http://place.map.kakao.com/21582523,145
24285110,별난주점 쌍문역점,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-6334-5302,서울 도봉구 쌍문동 88-104,서울 도봉구 도봉로117길 5,127.034588478259,37.6493390947801,http://place.map.kakao.com/24285110,149
